交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
426,多头出场,s,2023-01-04 11:00,0.003150,32051.282,0.96,0.96,88.48,0.51,0.96,0.96,1.28,1.28
426,多头进场,l,2023-01-03 19:00,0.003120,32051.282,0.96,0.96,88.48,0.51,0.96,0.96,1.28,1.28
425,多头出场,s,2023-01-03 16:00,0.003148,32154.34,1.22,1.22,87.52,0.66,1.22,1.22,0.64,0.64
425,多头进场,l,2023-01-03 03:00,0.003110,32154.34,1.22,1.22,87.52,0.66,1.22,1.22,0.64,0.64
424,多头出场,s,2023-01-03 01:00,0.003140,32154.34,0.96,0.96,86.30,0.52,0.96,0.96,0.64,0.64
424,多头进场,l,2023-01-02 18:00,0.003110,32154.34,0.96,0.96,86.30,0.52,0.96,0.96,0.64,0.64
423,多头出场,s,2023-01-02 15:00,0.003123,32467.532,1.40,1.40,85.33,0.76,1.40,1.40,0,0.00
423,多头进场,l,2023-01-02 12:00,0.003080,32467.532,1.40,1.40,85.33,0.76,1.40,1.40,0,0.00
422,多头出场,s,2023-01-01 22:00,0.003084,32573.289,0.46,0.46,83.94,0.25,0.65,0.65,1.63,1.63
422,多头进场,l,2023-01-01 02:00,0.003070,32573.289,0.46,0.46,83.94,0.25,0.65,0.65,1.63,1.63
421,多头出场,s,2023-01-01 00:00,0.003100,32679.738,1.31,1.31,83.48,0.72,1.31,1.31,0.98,0.98
421,多头进场,l,2022-12-31 00:00,0.003060,32679.738,1.31,1.31,83.48,0.72,1.31,1.31,0.98,0.98
420,多头出场,s,2022-12-30 13:00,0.003110,32362.459,0.65,0.65,82.18,0.36,1.29,1.29,1.29,1.29
420,多头进场,l,2022-12-29 06:00,0.003090,32362.459,0.65,0.65,82.18,0.36,1.29,1.29,1.29,1.29
419,多头出场,s,2022-12-28 23:00,0.003155,32051.282,1.12,1.12,81.53,0.62,1.12,1.12,2.24,2.24
419,多头进场,l,2022-12-28 05:00,0.003120,32051.282,1.12,1.12,81.53,0.62,1.12,1.12,2.24,2.24
418,多头出场,s,2022-12-28 05:00,0.003154,31347.962,-1.13,-1.13,80.41,-0.62,0,0.00,2.82,2.82
418,多头进场,l,2022-12-26 15:00,0.003190,31347.962,-1.13,-1.13,80.41,-0.62,0,0.00,2.82,2.82
417,多头出场,s,2022-12-26 14:00,0.003238,31250,1.19,1.19,81.53,0.66,1.25,1.25,1.56,1.56
417,多头进场,l,2022-12-26 02:00,0.003200,31250,1.19,1.19,81.53,0.66,1.25,1.25,1.56,1.56
416,多头出场,s,2022-12-26 02:00,0.003296,31152.647,2.68,2.68,80.35,1.51,2.68,2.68,2.18,2.18
416,多头进场,l,2022-12-25 13:00,0.003210,31152.647,2.68,2.68,80.35,1.51,2.68,2.68,2.18,2.18
415,多头出场,s,2022-12-24 22:00,0.003152,32154.34,1.35,1.35,77.67,0.77,1.35,1.35,0.32,0.32
415,多头进场,l,2022-12-23 21:00,0.003110,32154.34,1.35,1.35,77.67,0.77,1.35,1.35,0.32,0.32
414,多头出场,s,2022-12-23 21:00,0.003161,32051.282,1.31,1.31,76.32,0.75,1.31,1.31,1.28,1.28
414,多头进场,l,2022-12-23 08:00,0.003120,32051.282,1.31,1.31,76.32,0.75,1.31,1.31,1.28,1.28
413,多头出场,s,2022-12-23 04:00,0.003133,32258.064,1.06,1.06,75.00,0.61,1.06,1.06,0.97,0.97
413,多头进场,l,2022-12-23 00:00,0.003100,32258.064,1.06,1.06,75.00,0.61,1.06,1.06,0.97,0.97
412,多头出场,s,2022-12-22 21:00,0.003165,31347.962,-0.78,-0.78,73.94,-0.45,1.57,1.57,3.45,3.45
412,多头进场,l,2022-12-21 01:00,0.003190,31347.962,-0.78,-0.78,73.94,-0.45,1.57,1.57,3.45,3.45
411,多头出场,s,2022-12-20 11:00,0.003198,29940.119,-4.25,-4.25,74.72,-2.38,5.99,5.99,9.28,9.28
411,多头进场,l,2022-12-18 15:00,0.003340,29940.119,-4.25,-4.25,74.72,-2.38,5.99,5.99,9.28,9.28
410,多头出场,s,2022-12-17 21:00,0.003273,31847.133,4.24,4.24,78.97,2.42,4.24,4.24,0.96,0.96
410,多头进场,l,2022-12-17 17:00,0.003140,31847.133,4.24,4.24,78.97,2.42,4.24,4.24,0.96,0.96
409,多头出场,s,2022-12-17 12:00,0.003178,31948.881,1.53,1.53,74.74,0.89,1.53,1.53,2.56,2.56
409,多头进场,l,2022-12-17 06:00,0.003130,31948.881,1.53,1.53,74.74,0.89,1.53,1.53,2.56,2.56
408,多头出场,s,2022-12-17 06:00,0.003209,31347.962,0.60,0.60,73.20,0.35,1.25,1.25,2.19,2.19
408,多头进场,l,2022-12-16 20:00,0.003190,31347.962,0.60,0.60,73.20,0.35,1.25,1.25,2.19,2.19
407,多头出场,s,2022-12-16 18:00,0.003251,30487.804,-0.88,-0.88,72.61,-0.51,0.91,0.91,2.74,2.74
407,多头进场,l,2022-12-16 14:00,0.003280,30487.804,-0.88,-0.88,72.61,-0.51,0.91,0.91,2.74,2.74
406,多头出场,s,2022-12-16 03:00,0.003301,30581.039,0.95,0.95,73.49,0.55,0.95,0.95,0.31,0.31
406,多头进场,l,2022-12-15 23:00,0.003270,30581.039,0.95,0.95,73.49,0.55,0.95,0.95,0.31,0.31
405,多头出场,s,2022-12-15 23:00,0.003308,30303.03,0.24,0.24,72.55,0.14,1.21,1.21,0.91,0.91
405,多头进场,l,2022-12-15 18:00,0.003300,30303.03,0.24,0.24,72.55,0.14,1.21,1.21,0.91,0.91
404,多头出场,s,2022-12-15 17:00,0.003340,28901.734,-3.47,-3.47,72.30,-1.97,0.58,0.58,5.78,5.78
404,多头进场,l,2022-12-12 04:00,0.003460,28901.734,-3.47,-3.47,72.30,-1.97,0.58,0.58,5.78,5.78
403,多头出场,s,2022-12-12 02:00,0.003519,28901.734,1.71,1.71,75.77,0.98,2.31,2.31,0.58,0.58
403,多头进场,l,2022-12-11 07:00,0.003460,28901.734,1.71,1.71,75.77,0.98,2.31,2.31,0.58,0.58
402,多头出场,s,2022-12-11 01:00,0.003510,28901.734,1.45,1.45,74.07,0.84,1.45,1.45,0.29,0.29
402,多头进场,l,2022-12-10 17:00,0.003460,28901.734,1.45,1.45,74.07,0.84,1.45,1.45,0.29,0.29
401,多头出场,s,2022-12-10 08:00,0.003488,29069.767,1.40,1.40,72.62,0.81,1.40,1.40,0,0.00
401,多头进场,l,2022-12-10 05:00,0.003440,29069.767,1.40,1.40,72.62,0.81,1.40,1.40,0,0.00
400,多头出场,s,2022-12-10 03:00,0.003491,28818.443,0.61,0.61,71.23,0.35,1.15,1.15,1.44,1.44
400,多头进场,l,2022-12-09 17:00,0.003470,28818.443,0.61,0.61,71.23,0.35,1.15,1.15,1.44,1.44
399,多头出场,s,2022-12-09 17:00,0.003511,28901.734,1.47,1.47,70.62,0.87,1.47,1.47,0.58,0.58
399,多头进场,l,2022-12-09 02:00,0.003460,28901.734,1.47,1.47,70.62,0.87,1.47,1.47,0.58,0.58
398,多头出场,s,2022-12-08 21:00,0.003418,28490.028,-2.62,-2.62,69.15,-1.53,0.28,0.28,4.84,4.84
398,多头进场,l,2022-12-07 10:00,0.003510,28490.028,-2.62,-2.62,69.15,-1.53,0.28,0.28,4.84,4.84
397,多头出场,s,2022-12-07 05:00,0.003551,28571.428,1.46,1.46,71.77,0.86,1.46,1.46,0.86,0.86
397,多头进场,l,2022-12-06 14:00,0.003500,28571.428,1.46,1.46,71.77,0.86,1.46,1.46,0.86,0.86
396,多头出场,s,2022-12-06 07:00,0.003503,28901.734,1.24,1.24,70.31,0.74,1.24,1.24,0,0.00
396,多头进场,l,2022-12-06 04:00,0.003460,28901.734,1.24,1.24,70.31,0.74,1.24,1.24,0,0.00
395,多头出场,s,2022-12-05 23:00,0.003549,28328.611,0.54,0.54,69.07,0.32,0.57,0.57,2.83,2.83
395,多头进场,l,2022-12-04 05:00,0.003530,28328.611,0.54,0.54,69.07,0.32,0.57,0.57,2.83,2.83
394,多头出场,s,2022-12-04 00:00,0.003565,28409.09,1.28,1.28,68.53,0.76,2.27,2.27,0.57,0.57
394,多头进场,l,2022-12-03 01:00,0.003520,28409.09,1.28,1.28,68.53,0.76,2.27,2.27,0.57,0.57
393,多头出场,s,2022-12-02 20:00,0.003548,28735.632,1.95,1.95,67.25,1.18,1.95,1.95,0.29,0.29
393,多头进场,l,2022-12-02 12:00,0.003480,28735.632,1.95,1.95,67.25,1.18,1.95,1.95,0.29,0.29
392,多头出场,s,2022-12-02 05:00,0.003494,28490.028,-0.46,-0.46,65.30,-0.28,0.57,0.57,2.28,2.28
392,多头进场,l,2022-12-01 04:00,0.003510,28490.028,-0.46,-0.46,65.30,-0.28,0.57,0.57,2.28,2.28
391,多头出场,s,2022-12-01 02:00,0.003488,28901.734,0.81,0.81,65.75,0.49,1.16,1.16,0.87,0.87
391,多头进场,l,2022-12-01 00:00,0.003460,28901.734,0.81,0.81,65.75,0.49,1.16,1.16,0.87,0.87
390,多头出场,s,2022-11-30 19:00,0.003518,29069.767,2.27,2.27,64.94,1.39,2.27,2.27,0,0.00
390,多头进场,l,2022-11-30 08:00,0.003440,29069.767,2.27,2.27,64.94,1.39,2.27,2.27,0,0.00
389,多头出场,s,2022-11-30 08:00,0.003463,29069.767,0.67,0.67,62.68,0.41,0.87,0.87,1.74,1.74
389,多头进场,l,2022-11-29 12:00,0.003440,29069.767,0.67,0.67,62.68,0.41,0.87,0.87,1.74,1.74
388,多头出场,s,2022-11-29 12:00,0.003446,29498.525,1.65,1.65,62.01,1.03,1.65,1.65,1.47,1.47
388,多头进场,l,2022-11-29 07:00,0.003390,29498.525,1.65,1.65,62.01,1.03,1.65,1.65,1.47,1.47
387,多头出场,s,2022-11-29 00:00,0.003421,28490.028,-2.54,-2.54,60.36,-1.56,0.57,0.57,4.84,4.84
387,多头进场,l,2022-11-28 05:00,0.003510,28490.028,-2.54,-2.54,60.36,-1.56,0.57,0.57,4.84,4.84
386,多头出场,s,2022-11-27 17:00,0.003505,28901.734,1.30,1.30,62.89,0.80,1.30,1.30,0.29,0.29
386,多头进场,l,2022-11-27 10:00,0.003460,28901.734,1.30,1.30,62.89,0.80,1.30,1.30,0.29,0.29
385,多头出场,s,2022-11-27 05:00,0.003476,29325.513,1.94,1.94,61.59,1.21,1.94,1.94,1.17,1.17
385,多头进场,l,2022-11-27 03:00,0.003410,29325.513,1.94,1.94,61.59,1.21,1.94,1.94,1.17,1.17
384,多头出场,s,2022-11-26 16:00,0.003458,27932.96,-3.41,-3.41,59.65,-2.09,0.84,0.84,5.87,5.87
384,多头进场,l,2022-11-24 09:00,0.003580,27932.96,-3.41,-3.41,59.65,-2.09,0.84,0.84,5.87,5.87
383,多头出场,s,2022-11-23 23:00,0.003513,28818.443,1.24,1.24,63.06,0.77,1.24,1.24,1.73,1.73
383,多头进场,l,2022-11-23 20:00,0.003470,28818.443,1.24,1.24,63.06,0.77,1.24,1.24,1.73,1.73
382,多头出场,s,2022-11-23 10:00,0.003423,30120.481,3.10,3.10,61.82,1.95,3.31,3.31,3.92,3.92
382,多头进场,l,2022-11-22 06:00,0.003320,30120.481,3.10,3.10,61.82,1.95,3.31,3.31,3.92,3.92
381,多头出场,s,2022-11-22 04:00,0.003373,27397.26,-7.59,-7.59,58.72,-4.56,0.27,0.27,9.04,9.04
381,多头进场,l,2022-11-20 23:00,0.003650,27397.26,-7.59,-7.59,58.72,-4.56,0.27,0.27,9.04,9.04
380,多头出场,s,2022-11-20 12:00,0.003713,27247.956,1.17,1.17,66.31,0.71,1.17,1.17,1.09,1.09
380,多头进场,l,2022-11-20 00:00,0.003670,27247.956,1.17,1.17,66.31,0.71,1.17,1.17,1.09,1.09
379,多头出场,s,2022-11-19 12:00,0.003687,27173.913,0.19,0.19,65.14,0.12,1.63,1.63,1.63,1.63
379,多头进场,l,2022-11-18 01:00,0.003680,27173.913,0.19,0.19,65.14,0.12,1.63,1.63,1.63,1.63
378,多头出场,s,2022-11-18 01:00,0.003727,27173.913,1.28,1.28,64.95,0.78,1.28,1.28,1.63,1.63
378,多头进场,l,2022-11-17 13:00,0.003680,27173.913,1.28,1.28,64.95,0.78,1.28,1.28,1.63,1.63
377,多头出场,s,2022-11-17 12:00,0.003727,27472.527,2.39,2.39,63.67,1.48,2.47,2.47,0.27,0.27
377,多头进场,l,2022-11-17 01:00,0.003640,27472.527,2.39,2.39,63.67,1.48,2.47,2.47,0.27,0.27
376,多头出场,s,2022-11-16 10:00,0.003672,27700.831,1.72,1.72,61.28,1.08,1.72,1.72,0.28,0.28
376,多头进场,l,2022-11-16 03:00,0.003610,27700.831,1.72,1.72,61.28,1.08,1.72,1.72,0.28,0.28
375,多头出场,s,2022-11-15 23:00,0.003690,27700.831,2.22,2.22,59.56,1.41,2.22,2.22,1.39,1.39
375,多头进场,l,2022-11-15 10:00,0.003610,27700.831,2.22,2.22,59.56,1.41,2.22,2.22,1.39,1.39
374,多头出场,s,2022-11-15 09:00,0.003620,27247.956,-1.36,-1.36,57.35,-0.86,0.82,0.82,5.72,5.72
374,多头进场,l,2022-11-13 23:00,0.003670,27247.956,-1.36,-1.36,57.35,-0.86,0.82,0.82,5.72,5.72
373,多头出场,s,2022-11-13 22:00,0.003763,27173.913,2.26,2.26,58.71,1.44,2.26,2.26,0.82,0.82
373,多头进场,l,2022-11-13 17:00,0.003680,27173.913,2.26,2.26,58.71,1.44,2.26,2.26,0.82,0.82
372,多头出场,s,2022-11-13 16:00,0.003770,26178.01,-1.31,-1.31,56.45,-0.83,1.05,1.05,2.62,2.62
372,多头进场,l,2022-11-12 15:00,0.003820,26178.01,-1.31,-1.31,56.45,-0.83,1.05,1.05,2.62,2.62
371,多头出场,s,2022-11-12 14:00,0.003853,25974.025,0.08,0.08,57.76,0.05,0.52,0.52,1.56,1.56
371,多头进场,l,2022-11-12 11:00,0.003850,25974.025,0.08,0.08,57.76,0.05,0.52,0.52,1.56,1.56
370,多头出场,s,2022-11-12 10:00,0.003897,26246.719,2.28,2.28,57.69,1.47,2.28,2.28,3.94,3.94
370,多头进场,l,2022-11-12 05:00,0.003810,26246.719,2.28,2.28,57.69,1.47,2.28,2.28,3.94,3.94
369,多头出场,s,2022-11-12 05:00,0.003837,25906.735,-0.60,-0.60,55.40,-0.38,0,0.00,1.81,1.81
369,多头进场,l,2022-11-12 01:00,0.003860,25906.735,-0.60,-0.60,55.40,-0.38,0,0.00,1.81,1.81
368,多头出场,s,2022-11-11 23:00,0.003899,24752.475,-3.49,-3.49,56.00,-2.19,1.24,1.24,7.67,7.67
368,多头进场,l,2022-11-11 04:00,0.004040,24752.475,-3.49,-3.49,56.00,-2.19,1.24,1.24,7.67,7.67
367,多头出场,s,2022-11-11 01:00,0.004114,25252.525,3.89,3.89,59.49,2.50,4.04,4.04,0.25,0.25
367,多头进场,l,2022-11-10 23:00,0.003960,25252.525,3.89,3.89,59.49,2.50,4.04,4.04,0.25,0.25
366,多头出场,s,2022-11-10 23:00,0.004079,26737.967,9.06,9.06,55.60,6.19,9.06,9.06,0.53,0.53
366,多头进场,l,2022-11-10 20:00,0.003740,26737.967,9.06,9.06,55.60,6.19,9.06,9.06,0.53,0.53
365,多头出场,s,2022-11-10 11:00,0.003738,23474.178,-12.25,-12.25,46.53,-7.72,1.17,1.17,19.48,19.48
365,多头进场,l,2022-11-09 05:00,0.004260,23474.178,-12.25,-12.25,46.53,-7.72,1.17,1.17,19.48,19.48
364,多头出场,s,2022-11-09 05:00,0.004288,23809.523,2.10,2.10,58.79,1.34,2.86,2.86,2.14,2.14
364,多头进场,l,2022-11-09 03:00,0.004200,23809.523,2.10,2.10,58.79,1.34,2.86,2.86,2.14,2.14
363,多头出场,s,2022-11-09 03:00,0.004390,21321.961,-6.40,-6.40,56.69,-3.92,0.21,0.21,8.32,8.32
363,多头进场,l,2022-11-09 00:00,0.004690,21321.961,-6.40,-6.40,56.69,-3.92,0.21,0.21,8.32,8.32
362,多头出场,s,2022-11-09 00:00,0.004600,22222.222,2.22,2.22,63.09,1.38,2.22,2.22,0.89,0.89
362,多头进场,l,2022-11-08 22:00,0.004500,22222.222,2.22,2.22,63.09,1.38,2.22,2.22,0.89,0.89
361,多头出场,s,2022-11-08 12:00,0.004610,20202.02,-6.87,-6.87,60.87,-4.09,0.40,0.40,8.89,8.89
361,多头进场,l,2022-11-07 01:00,0.004950,20202.02,-6.87,-6.87,60.87,-4.09,0.40,0.40,8.89,8.89
360,多头出场,s,2022-11-07 01:00,0.005075,19569.471,-0.68,-0.68,67.74,-0.41,0.59,0.59,2.74,2.74
360,多头进场,l,2022-11-05 14:00,0.005110,19569.471,-0.68,-0.68,67.74,-0.41,0.59,0.59,2.74,2.74
359,多头出场,s,2022-11-05 06:00,0.005162,19801.98,2.22,2.22,68.42,1.33,2.22,2.22,0,0.00
359,多头进场,l,2022-11-05 02:00,0.005050,19801.98,2.22,2.22,68.42,1.33,2.22,2.22,0,0.00
358,多头出场,s,2022-11-05 02:00,0.005070,20000,1.40,1.40,66.20,0.85,1.60,1.60,0.40,0.40
358,多头进场,l,2022-11-04 21:00,0.005000,20000,1.40,1.40,66.20,0.85,1.60,1.60,0.40,0.40
357,多头出场,s,2022-11-04 18:00,0.005024,20120.724,1.09,1.09,64.80,0.66,1.09,1.09,0.80,0.80
357,多头进场,l,2022-11-04 16:00,0.004970,20120.724,1.09,1.09,64.80,0.66,1.09,1.09,0.80,0.80
356,多头出场,s,2022-11-04 14:00,0.005001,20661.157,3.33,3.33,63.72,2.07,3.33,3.33,0,0.00
356,多头进场,l,2022-11-04 09:00,0.004840,20661.157,3.33,3.33,63.72,2.07,3.33,3.33,0,0.00
355,多头出场,s,2022-11-03 06:00,0.004785,20876.826,-0.10,-0.10,60.39,-0.07,0.63,0.63,1.46,1.46
355,多头进场,l,2022-11-03 02:00,0.004790,20876.826,-0.10,-0.10,60.39,-0.07,0.63,0.63,1.46,1.46
354,多头出场,s,2022-11-03 02:00,0.004866,20833.333,1.37,1.38,60.49,0.86,1.37,1.38,0.42,0.42
354,多头进场,l,2022-11-02 20:00,0.004800,20833.333,1.37,1.38,60.49,0.86,1.37,1.38,0.42,0.42
353,多头出场,s,2022-11-02 19:00,0.004887,20449.897,-0.06,-0.06,59.12,-0.04,2.04,2.04,2.45,2.45
353,多头进场,l,2022-10-31 07:00,0.004890,20449.897,-0.06,-0.06,59.12,-0.04,2.04,2.04,2.45,2.45
352,多头出场,s,2022-10-30 16:00,0.004947,20408.163,0.96,0.96,59.18,0.61,0.96,0.96,1.84,1.84
352,多头进场,l,2022-10-29 23:00,0.004900,20408.163,0.96,0.96,59.18,0.61,0.96,0.96,1.84,1.84
351,多头出场,s,2022-10-29 16:00,0.004968,20533.88,2.01,2.01,58.22,1.29,2.01,2.01,1.03,1.03
351,多头进场,l,2022-10-28 22:00,0.004870,20533.88,2.01,2.01,58.22,1.29,2.01,2.01,1.03,1.03
350,多头出场,s,2022-10-28 11:00,0.004868,20366.598,-0.86,-0.86,56.21,-0.54,2.44,2.44,2.44,2.44
350,多头进场,l,2022-10-25 23:00,0.004910,20366.598,-0.86,-0.86,56.21,-0.54,2.44,2.44,2.44,2.44
