交易 #,类型,信号,日期/时间,价格 USDT,合约,获利 USDT,获利 %,累计获利 USDT,累计获利 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %
359,多头进场,l,2022-12-06 17:00,4.510,22.172,1.51,1.51,-127.31,5.23,1.51,1.51,0.22,0.22
358,多头出场,s,2022-12-06 16:00,4.565,21.739,-0.76,-0.76,-128.81,-2.71,0.43,0.43,3.04,3.04
358,多头进场,l,2022-12-05 12:00,4.600,21.739,-0.76,-0.76,-128.81,-2.71,0.43,0.43,3.04,3.04
357,多头出场,s,2022-12-05 12:00,4.609,21.881,0.85,0.85,-128.05,2.95,0.88,0.88,0.44,0.44
357,多头进场,l,2022-12-05 09:00,4.570,21.881,0.85,0.85,-128.05,2.95,0.88,0.88,0.44,0.44
356,多头出场,s,2022-12-05 01:00,4.530,21.881,-0.88,-0.88,-128.91,-3.12,0.66,0.66,4.16,4.16
356,多头进场,l,2022-12-03 08:00,4.570,21.881,-0.88,-0.88,-128.91,-3.12,0.66,0.66,4.16,4.16
355,多头出场,s,2022-12-01 19:00,4.429,22.421,-0.70,-0.70,-128.03,-2.54,1.12,1.12,5.16,5.16
355,多头进场,l,2022-11-30 08:00,4.460,22.421,-0.70,-0.70,-128.03,-2.54,1.12,1.12,5.16,5.16
354,多头出场,s,2022-11-30 08:00,4.398,22.935,0.87,0.87,-127.34,3.09,0.87,0.87,0.46,0.46
354,多头进场,l,2022-11-30 04:00,4.360,22.935,0.87,0.87,-127.34,3.09,0.87,0.87,0.46,0.46
353,多头出场,s,2022-11-29 23:00,4.364,22.988,0.32,0.32,-128.21,1.13,0.46,0.46,0.92,0.92
353,多头进场,l,2022-11-29 20:00,4.350,22.988,0.32,0.32,-128.21,1.13,0.46,0.46,0.92,0.92
352,多头出场,s,2022-11-29 03:00,4.269,22.988,-1.86,-1.86,-128.53,-6.98,0.92,0.92,5.06,5.06
352,多头进场,l,2022-11-28 07:00,4.350,22.988,-1.86,-1.86,-128.53,-6.98,0.92,0.92,5.06,5.06
351,多头出场,s,2022-11-27 09:00,4.347,23.255,1.09,1.09,-126.67,3.94,1.09,1.09,0.70,0.70
351,多头进场,l,2022-11-27 00:00,4.300,23.255,1.09,1.09,-126.67,3.94,1.09,1.09,0.70,0.70
350,多头出场,s,2022-11-26 17:00,4.356,23.201,1.07,1.07,-127.76,3.70,1.07,1.07,0.23,0.23
350,多头进场,l,2022-11-26 14:00,4.310,23.201,1.07,1.07,-127.76,3.70,1.07,1.07,0.23,0.23
349,多头出场,s,2022-11-26 08:00,4.340,22.779,-1.14,-1.14,-128.83,-4.11,1.59,1.59,3.19,3.19
349,多头进场,l,2022-11-24 08:00,4.390,22.779,-1.14,-1.14,-128.83,-4.11,1.59,1.59,3.19,3.19
348,多头出场,s,2022-11-24 04:00,4.436,22.727,0.82,0.82,-127.69,2.87,1.14,1.14,0.45,0.45
348,多头进场,l,2022-11-24 02:00,4.400,22.727,0.82,0.82,-127.69,2.87,1.14,1.14,0.45,0.45
347,多头出场,s,2022-11-24 02:00,4.412,22.624,-0.18,-0.18,-128.51,-0.64,0.23,0.23,1.81,1.81
347,多头进场,l,2022-11-23 19:00,4.420,22.624,-0.18,-0.18,-128.51,-0.64,0.23,0.23,1.81,1.81
346,多头出场,s,2022-11-22 04:00,4.097,24.33,-0.32,-0.32,-128.33,-1.13,0.73,0.73,1.70,1.70
346,多头进场,l,2022-11-22 02:00,4.110,24.33,-0.32,-0.32,-128.33,-1.13,0.73,0.73,1.70,1.70
345,多头出场,s,2022-11-21 21:00,4.215,22.883,-3.55,-3.55,-128.01,-14.50,0.46,0.46,6.86,6.86
345,多头进场,l,2022-11-20 16:00,4.370,22.883,-3.55,-3.55,-128.01,-14.50,0.46,0.46,6.86,6.86
344,多头出场,s,2022-11-19 23:00,4.356,23.094,0.60,0.60,-124.46,2.40,0.69,0.69,1.85,1.85
344,多头进场,l,2022-11-18 23:00,4.330,23.094,0.60,0.60,-124.46,2.40,0.69,0.69,1.85,1.85
343,多头出场,s,2022-11-18 20:00,4.393,23.041,1.22,1.22,-125.06,4.65,1.22,1.22,0.23,0.23
343,多头进场,l,2022-11-18 17:00,4.340,23.041,1.22,1.22,-125.06,4.65,1.22,1.22,0.23,0.23
342,多头出场,s,2022-11-18 13:00,4.397,22.779,0.16,0.16,-126.28,0.60,0.16,0.16,0.91,0.91
342,多头进场,l,2022-11-18 08:00,4.390,22.779,0.16,0.16,-126.28,0.60,0.16,0.16,0.91,0.91
341,多头出场,s,2022-11-18 08:00,4.371,23.364,2.13,2.13,-126.44,7.44,2.13,2.13,0.23,0.23
341,多头进场,l,2022-11-17 23:00,4.280,23.364,2.13,2.13,-126.44,7.44,2.13,2.13,0.23,0.23
340,多头出场,s,2022-11-17 23:00,4.329,23.255,0.67,0.67,-128.57,2.31,2.33,2.33,1.86,1.86
340,多头进场,l,2022-11-16 23:00,4.300,23.255,0.67,0.67,-128.57,2.31,2.33,2.33,1.86,1.86
339,多头出场,s,2022-11-16 19:00,4.462,22.779,1.64,1.64,-129.24,5.31,1.64,1.64,0.23,0.23
339,多头进场,l,2022-11-16 17:00,4.390,22.779,1.64,1.64,-129.24,5.31,1.64,1.64,0.23,0.23
338,多头出场,s,2022-11-16 09:00,4.422,22.935,1.42,1.42,-130.88,4.40,1.61,1.61,0.69,0.69
338,多头进场,l,2022-11-16 02:00,4.360,22.935,1.42,1.42,-130.88,4.40,1.61,1.61,0.69,0.69
337,多头出场,s,2022-11-15 23:00,4.457,22.624,0.84,0.84,-132.31,2.53,0.84,0.84,1.13,1.13
337,多头进场,l,2022-11-15 21:00,4.420,22.624,0.84,0.84,-132.31,2.53,0.84,0.84,1.13,1.13
336,多头出场,s,2022-11-15 21:00,4.431,22.779,0.93,0.93,-133.14,2.74,0.93,0.93,0.68,0.68
336,多头进场,l,2022-11-15 18:00,4.390,22.779,0.93,0.93,-133.14,2.74,0.93,0.93,0.68,0.68
335,多头出场,s,2022-11-15 15:00,4.399,22.935,0.89,0.89,-134.08,2.56,0.89,0.89,0.46,0.46
335,多头进场,l,2022-11-15 11:00,4.360,22.935,0.89,0.89,-134.08,2.56,0.89,0.89,0.46,0.46
334,多头出场,s,2022-11-15 11:00,4.396,23.094,1.52,1.52,-134.97,4.18,1.52,1.52,0,0.00
334,多头进场,l,2022-11-15 09:00,4.330,23.094,1.52,1.52,-134.97,4.18,1.52,1.52,0,0.00
333,多头出场,s,2022-11-14 23:00,4.349,23.419,1.85,1.85,-136.50,4.82,3.28,3.28,1.17,1.17
333,多头进场,l,2022-11-14 14:00,4.270,23.419,1.85,1.85,-136.50,4.82,3.28,3.28,1.17,1.17
332,多头出场,s,2022-11-14 14:00,4.186,23.923,0.14,0.14,-138.35,0.37,0.96,0.96,2.39,2.39
332,多头进场,l,2022-11-14 08:00,4.180,23.923,0.14,0.14,-138.35,0.37,0.96,0.96,2.39,2.39
331,多头出场,s,2022-11-13 22:00,4.311,23.529,1.44,1.44,-138.49,3.59,1.65,1.65,0.47,0.47
331,多头进场,l,2022-11-13 20:00,4.250,23.529,1.44,1.44,-138.49,3.59,1.65,1.65,0.47,0.47
330,多头出场,s,2022-11-13 19:00,4.295,22.727,-2.39,-2.39,-139.92,-6.36,0.68,0.68,4.32,4.32
330,多头进场,l,2022-11-12 11:00,4.400,22.727,-2.39,-2.39,-139.92,-6.36,0.68,0.68,4.32,4.32
329,多头出场,s,2022-11-12 05:00,4.391,21.367,-6.18,-6.18,-137.54,-19.69,0.43,0.43,10.26,10.26
329,多头进场,l,2022-11-11 04:00,4.680,21.367,-6.18,-6.18,-137.54,-19.69,0.43,0.43,10.26,10.26
328,多头出场,s,2022-11-10 03:00,4.357,18.083,-21.21,-21.21,-131.36,-208.93,0.54,0.54,24.05,24.05
328,多头进场,l,2022-11-09 00:00,5.530,18.083,-21.21,-21.21,-131.36,-208.93,0.54,0.54,24.05,24.05
327,多头出场,s,2022-11-09 00:00,5.460,17.889,-2.33,-2.33,-110.15,-29.71,0.36,0.36,8.05,8.05
327,多头进场,l,2022-11-08 10:00,5.590,17.889,-2.33,-2.33,-110.15,-29.71,0.36,0.36,8.05,8.05
326,多头出场,s,2022-11-08 09:00,5.801,16.207,-5.98,-5.98,-107.83,-323.93,0.16,0.16,9.24,9.24
326,多头进场,l,2022-11-07 00:00,6.170,16.207,-5.98,-5.98,-107.83,-323.93,0.16,0.16,9.24,9.24
325,多头出场,s,2022-11-06 18:00,6.263,16.233,1.67,1.67,-101.85,47.52,1.67,1.67,1.79,1.79
325,多头进场,l,2022-11-06 07:00,6.160,16.233,1.67,1.67,-101.85,47.52,1.67,1.67,1.79,1.79
324,多头出场,s,2022-11-06 00:00,6.217,16.155,0.44,0.44,-103.52,11.03,1.13,1.13,2.91,2.91
324,多头进场,l,2022-11-05 10:00,6.190,16.155,0.44,0.44,-103.52,11.03,1.13,1.13,2.91,2.91
323,多头出场,s,2022-11-04 22:00,6.129,17.064,4.59,4.59,-103.95,53.72,4.59,4.59,2.56,2.56
323,多头进场,l,2022-11-04 04:00,5.860,17.064,4.59,4.59,-103.95,53.72,4.59,4.59,2.56,2.56
322,多头出场,s,2022-11-03 08:00,5.260,19.047,0.19,0.19,-108.54,2.18,0.57,0.57,3.05,3.05
322,多头进场,l,2022-11-03 03:00,5.250,19.047,0.19,0.19,-108.54,2.18,0.57,0.57,3.05,3.05
321,多头出场,s,2022-11-03 02:00,5.375,18.45,-0.83,-0.83,-108.74,-10.50,0.74,0.74,4.24,4.24
321,多头进场,l,2022-11-01 19:00,5.420,18.45,-0.83,-0.83,-108.74,-10.50,0.74,0.74,4.24,4.24
320,多头出场,s,2022-11-01 16:00,5.503,18.484,1.72,1.72,-107.90,17.86,1.72,1.72,0.55,0.55
320,多头进场,l,2022-11-01 12:00,5.410,18.484,1.72,1.72,-107.90,17.86,1.72,1.72,0.55,0.55
319,多头出场,s,2022-10-31 23:00,5.399,18.796,1.48,1.48,-109.62,13.37,1.50,1.50,0.38,0.38
319,多头进场,l,2022-10-31 21:00,5.320,18.796,1.48,1.48,-109.62,13.37,1.50,1.50,0.38,0.38
318,多头出场,s,2022-10-31 17:00,5.458,17.857,-2.54,-2.54,-111.11,-29.58,0.54,0.54,5.71,5.71
318,多头进场,l,2022-10-30 18:00,5.600,17.857,-2.54,-2.54,-111.11,-29.58,0.54,0.54,5.71,5.71
317,多头出场,s,2022-10-30 00:00,5.525,18.416,1.75,1.75,-108.57,16.95,1.75,1.75,1.66,1.66
317,多头进场,l,2022-10-29 18:00,5.430,18.416,1.75,1.75,-108.57,16.95,1.75,1.75,1.66,1.66
316,多头出场,s,2022-10-28 23:00,5.331,19.011,1.35,1.35,-110.32,11.56,1.35,1.35,0.76,0.76
316,多头进场,l,2022-10-28 21:00,5.260,19.011,1.35,1.35,-110.32,11.56,1.35,1.35,0.76,0.76
315,多头出场,s,2022-10-28 21:00,5.256,19.047,0.11,0.11,-111.67,0.97,0.76,0.76,2.48,2.48
315,多头进场,l,2022-10-28 05:00,5.250,19.047,0.11,0.11,-111.67,0.97,0.76,0.76,2.48,2.48
314,多头出场,s,2022-10-28 03:00,5.368,19.011,2.05,2.05,-111.79,14.84,2.05,2.05,0.19,0.19
314,多头进场,l,2022-10-27 21:00,5.260,19.011,2.05,2.05,-111.79,14.84,2.05,2.05,0.19,0.19
313,多头出场,s,2022-10-27 12:00,5.350,18.903,1.13,1.13,-113.84,7.57,1.51,1.51,1.32,1.32
313,多头进场,l,2022-10-26 16:00,5.290,18.903,1.13,1.13,-113.84,7.57,1.51,1.51,1.32,1.32
312,多头出场,s,2022-10-26 08:00,5.270,19.342,1.93,1.93,-114.97,11.44,2.13,2.13,0,0.00
312,多头进场,l,2022-10-26 07:00,5.170,19.342,1.93,1.93,-114.97,11.44,2.13,2.13,0,0.00
311,多头出场,s,2022-10-25 21:00,5.005,19.569,-2.05,-2.05,-116.91,-13.83,0.78,0.78,3.91,3.91
311,多头进场,l,2022-10-24 07:00,5.110,19.569,-2.05,-2.05,-116.91,-13.83,0.78,0.78,3.91,3.91
310,多头出场,s,2022-10-24 06:00,5.157,19.723,1.72,1.72,-114.85,10.36,1.72,1.72,0.20,0.20
310,多头进场,l,2022-10-24 01:00,5.070,19.723,1.72,1.72,-114.85,10.36,1.72,1.72,0.20,0.20
309,多头出场,s,2022-10-23 10:00,4.997,19.92,-0.46,-0.46,-116.57,-2.84,1.39,1.39,4.38,4.38
309,多头进场,l,2022-10-20 06:00,5.020,19.92,-0.46,-0.46,-116.57,-2.84,1.39,1.39,4.38,4.38
308,多头出场,s,2022-10-19 22:00,5.105,19.493,-0.49,-0.49,-116.11,-3.12,0.39,0.39,2.34,2.34
308,多头进场,l,2022-10-19 04:00,5.130,19.493,-0.49,-0.49,-116.11,-3.12,0.39,0.39,2.34,2.34
307,多头出场,s,2022-10-19 04:00,5.158,19.157,-1.19,-1.19,-115.62,-8.23,0.77,0.77,3.26,3.26
307,多头进场,l,2022-10-18 09:00,5.220,19.157,-1.19,-1.19,-115.62,-8.23,0.77,0.77,3.26,3.26
306,多头出场,s,2022-10-17 23:00,5.255,19.305,1.45,1.45,-114.44,9.12,1.45,1.45,1.74,1.74
306,多头进场,l,2022-10-16 13:00,5.180,19.305,1.45,1.45,-114.44,9.12,1.45,1.45,1.74,1.74
305,多头出场,s,2022-10-15 19:00,5.088,19.342,-1.59,-1.59,-115.88,-11.09,1.55,1.55,3.87,3.87
305,多头进场,l,2022-10-14 19:00,5.170,19.342,-1.59,-1.59,-115.88,-11.09,1.55,1.55,3.87,3.87
304,多头出场,s,2022-10-14 13:00,5.289,19.157,1.32,1.32,-114.30,8.46,1.32,1.32,0.57,0.57
304,多头进场,l,2022-10-14 11:00,5.220,19.157,1.32,1.32,-114.30,8.46,1.32,1.32,0.57,0.57
303,多头出场,s,2022-10-14 09:00,5.184,20.04,3.89,3.89,-115.62,19.93,3.89,3.89,0.60,0.60
303,多头进场,l,2022-10-13 23:00,4.990,20.04,3.89,3.89,-115.62,19.93,3.89,3.89,0.60,0.60
302,多头出场,s,2022-10-13 23:00,4.993,19.455,-2.86,-2.86,-119.51,-17.18,1.75,1.75,8.17,8.17
302,多头进场,l,2022-10-12 05:00,5.140,19.455,-2.86,-2.86,-119.51,-17.18,1.75,1.75,8.17,8.17
301,多头出场,s,2022-10-11 23:00,5.215,18.45,-3.78,-3.78,-116.65,-29.40,0.55,0.55,8.12,8.12
301,多头进场,l,2022-10-10 11:00,5.420,18.45,-3.78,-3.78,-116.65,-29.40,0.55,0.55,8.12,8.12
300,多头出场,s,2022-10-10 08:00,5.470,18.348,0.37,0.37,-112.87,2.77,0.73,0.73,1.83,1.83
300,多头进场,l,2022-10-08 17:00,5.450,18.348,0.37,0.37,-112.87,2.77,0.73,0.73,1.83,1.83
299,多头出场,s,2022-10-07 22:00,5.465,17.921,-2.06,-2.06,-113.23,-18.45,0.54,0.54,3.40,3.41
299,多头进场,l,2022-10-06 19:00,5.580,17.921,-2.06,-2.06,-113.23,-18.45,0.54,0.54,3.40,3.41
298,多头出场,s,2022-10-06 04:00,5.570,17.921,-0.18,-0.18,-111.17,-1.63,0.72,0.72,2.69,2.69
298,多头进场,l,2022-10-05 13:00,5.580,17.921,-0.18,-0.18,-111.17,-1.63,0.72,0.72,2.69,2.69
297,多头出场,s,2022-10-05 11:00,5.659,18.181,2.89,2.89,-110.99,20.82,2.91,2.91,0.55,0.55
297,多头进场,l,2022-10-04 02:00,5.500,18.181,2.89,2.89,-110.99,20.82,2.91,2.91,0.55,0.55
296,多头出场,s,2022-10-03 22:00,5.488,17.064,-6.35,-6.35,-113.88,-84.24,0.51,0.51,9.90,9.90
296,多头进场,l,2022-09-29 11:00,5.860,17.064,-6.35,-6.35,-113.88,-84.24,0.51,0.51,9.90,9.90
295,多头出场,s,2022-09-29 09:00,5.935,17.035,1.11,1.11,-107.54,12.81,1.11,1.11,0.68,0.68
295,多头进场,l,2022-09-29 06:00,5.870,17.035,1.11,1.11,-107.54,12.81,1.11,1.11,0.68,0.68
294,多头出场,s,2022-09-29 04:00,5.958,17.331,3.26,3.26,-108.64,27.38,3.29,3.29,0.69,0.69
294,多头进场,l,2022-09-28 22:00,5.770,17.331,3.26,3.26,-108.64,27.38,3.29,3.29,0.69,0.69
293,多头出场,s,2022-09-28 22:00,5.809,17.482,1.56,1.56,-111.90,11.56,1.56,1.56,0.35,0.35
293,多头进场,l,2022-09-28 20:00,5.720,17.482,1.56,1.56,-111.90,11.56,1.56,1.56,0.35,0.35
292,多头出场,s,2022-09-28 06:00,5.713,16.75,-4.30,-4.30,-113.46,-47.04,1.68,1.68,6.36,6.37
292,多头进场,l,2022-09-27 16:00,5.970,16.75,-4.30,-4.30,-113.46,-47.04,1.68,1.68,6.36,6.37
291,多头出场,s,2022-09-27 11:00,6.046,17.211,4.06,4.06,-109.15,30.74,4.06,4.06,0.52,0.52
291,多头进场,l,2022-09-27 09:00,5.810,17.211,4.06,4.06,-109.15,30.74,4.06,4.06,0.52,0.52
290,多头出场,s,2022-09-27 09:00,5.789,17.953,3.93,3.93,-113.21,22.93,3.93,3.93,1.08,1.08
290,多头进场,l,2022-09-26 14:00,5.570,17.953,3.93,3.93,-113.21,22.93,3.93,3.93,1.08,1.08
289,多头出场,s,2022-09-26 02:00,5.658,17.482,-1.08,-1.08,-117.15,-6.75,1.40,1.40,3.85,3.85
289,多头进场,l,2022-09-24 20:00,5.720,17.482,-1.08,-1.08,-117.15,-6.75,1.40,1.40,3.85,3.85
288,多头出场,s,2022-09-23 23:00,5.423,18.691,1.36,1.36,-116.06,7.83,1.36,1.36,0.56,0.56
288,多头进场,l,2022-09-23 21:00,5.350,18.691,1.36,1.36,-116.06,7.83,1.36,1.36,0.56,0.56
287,多头出场,s,2022-09-23 11:00,5.561,18.621,3.56,3.56,-117.43,16.95,3.72,3.72,0.19,0.19
287,多头进场,l,2022-09-22 22:00,5.370,18.621,3.56,3.56,-117.43,16.95,3.72,3.72,0.19,0.19
286,多头出场,s,2022-09-22 07:00,5.245,18.761,-1.59,-1.59,-120.98,-8.23,5.63,5.63,4.32,4.32
286,多头进场,l,2022-09-21 02:00,5.330,18.761,-1.59,-1.59,-120.98,-8.23,5.63,5.63,4.32,4.32
285,多头出场,s,2022-09-20 22:00,5.368,16.92,-9.17,-9.17,-119.39,-89.76,0.34,0.34,13.37,13.37
285,多头进场,l,2022-09-18 00:00,5.910,16.92,-9.17,-9.17,-119.39,-89.76,0.34,0.34,13.37,13.37
284,多头出场,s,2022-09-18 00:00,5.928,17.182,1.86,1.86,-110.22,15.37,1.86,1.86,0.52,0.52
284,多头进场,l,2022-09-17 13:00,5.820,17.182,1.86,1.86,-110.22,15.37,1.86,1.86,0.52,0.52
283,多头出场,s,2022-09-16 22:00,5.732,16.977,-2.68,-2.68,-112.07,-28.56,0.17,0.17,4.41,4.41
283,多头进场,l,2022-09-15 16:00,5.890,16.977,-2.68,-2.68,-112.07,-28.56,0.17,0.17,4.41,4.41
282,多头出场,s,2022-09-15 15:00,5.932,17.123,1.58,1.58,-109.39,14.37,1.58,1.58,1.54,1.54
282,多头进场,l,2022-09-15 10:00,5.840,17.123,1.58,1.58,-109.39,14.37,1.58,1.58,1.54,1.54
281,多头出场,s,2022-09-15 02:00,5.830,16.92,-1.35,-1.35,-110.97,-14.08,0.17,0.17,2.88,2.88
281,多头进场,l,2022-09-14 20:00,5.910,16.92,-1.35,-1.35,-110.97,-14.08,0.17,0.17,2.88,2.88
280,多头出场,s,2022-09-14 20:00,5.950,17.094,1.71,1.71,-109.61,15.10,1.71,1.71,0.85,0.85
280,多头进场,l,2022-09-14 15:00,5.850,17.094,1.71,1.71,-109.61,15.10,1.71,1.71,0.85,0.85
279,多头出场,s,2022-09-14 03:00,5.923,15.267,-9.57,-9.57,-111.32,-547.24,0.15,0.15,10.84,10.84
279,多头进场,l,2022-09-13 07:00,6.550,15.267,-9.57,-9.57,-111.32,-547.24,0.15,0.15,10.84,10.84
278,多头出场,s,2022-09-13 06:00,6.635,15.479,2.71,2.71,-101.75,60.76,2.71,2.71,0.93,0.93
278,多头进场,l,2022-09-13 00:00,6.460,15.479,2.71,2.71,-101.75,60.76,2.71,2.71,0.93,0.93
277,多头出场,s,2022-09-12 22:00,6.709,15.625,4.83,4.83,-104.46,51.99,4.83,4.83,1.25,1.25
277,多头进场,l,2022-09-12 10:00,6.400,15.625,4.83,4.83,-104.46,51.99,4.83,4.83,1.25,1.25
276,多头出场,s,2022-09-12 09:00,6.644,15.6,3.65,3.65,-109.29,28.22,3.65,3.65,2.34,2.34
276,多头进场,l,2022-09-12 02:00,6.410,15.6,3.65,3.65,-109.29,28.22,3.65,3.65,2.34,2.34
275,多头出场,s,2022-09-11 20:00,6.400,15.797,1.11,1.11,-112.94,7.87,1.11,1.11,2.69,2.69
275,多头进场,l,2022-09-11 12:00,6.330,15.797,1.11,1.11,-112.94,7.87,1.11,1.11,2.69,2.69
274,多头出场,s,2022-09-11 11:00,6.410,15.898,1.91,1.91,-114.04,11.96,2.38,2.38,1.27,1.27
274,多头进场,l,2022-09-10 15:00,6.290,15.898,1.91,1.91,-114.04,11.96,2.38,2.38,1.27,1.27
273,多头出场,s,2022-09-10 14:00,6.507,15.772,2.63,2.63,-115.95,14.17,2.63,2.63,1.26,1.26
273,多头进场,l,2022-09-10 09:00,6.340,15.772,2.63,2.63,-115.95,14.17,2.63,2.63,1.26,1.26
272,多头出场,s,2022-09-10 09:00,6.400,15.723,0.63,0.63,-118.58,3.27,1.57,1.57,1.26,1.26
272,多头进场,l,2022-09-10 06:00,6.360,15.723,0.63,0.63,-118.58,3.27,1.57,1.57,1.26,1.26
271,多头出场,s,2022-09-10 04:00,6.445,15.797,1.82,1.82,-119.21,8.64,1.82,1.82,1.42,1.42
271,多头进场,l,2022-09-09 20:00,6.330,15.797,1.82,1.82,-119.21,8.64,1.82,1.82,1.42,1.42
270,多头出场,s,2022-09-09 20:00,6.412,16.666,6.87,6.87,-121.03,24.61,6.87,6.87,0.33,0.33
270,多头进场,l,2022-09-09 11:00,6.000,16.666,6.87,6.87,-121.03,24.61,6.87,6.87,0.33,0.33
269,多头出场,s,2022-09-09 08:00,5.897,17.035,0.46,0.46,-127.90,1.62,0.51,0.51,2.90,2.90
269,多头进场,l,2022-09-08 12:00,5.870,17.035,0.46,0.46,-127.90,1.62,0.51,0.51,2.90,2.90
268,多头出场,s,2022-09-08 08:00,5.937,17.006,0.97,0.97,-128.36,3.31,0.97,0.97,0.85,0.85
268,多头进场,l,2022-09-08 05:00,5.880,17.006,0.97,0.97,-128.36,3.31,0.97,0.97,0.85,0.85
267,多头出场,s,2022-09-07 21:00,5.744,16.393,-5.84,-5.84,-129.33,-24.84,0.66,0.66,9.51,9.51
267,多头进场,l,2022-09-06 21:00,6.100,16.393,-5.84,-5.84,-129.33,-24.84,0.66,0.66,9.51,9.51
266,多头出场,s,2022-09-06 19:00,6.216,16.286,1.24,1.24,-123.49,5.01,1.24,1.24,0.49,0.49
266,多头进场,l,2022-09-06 17:00,6.140,16.286,1.24,1.24,-123.49,5.01,1.24,1.24,0.49,0.49
265,多头出场,s,2022-09-06 07:00,6.170,15.625,-3.59,-3.59,-124.73,-17.01,0.47,0.47,7.50,7.50
265,多头进场,l,2022-09-04 08:00,6.400,15.625,-3.59,-3.59,-124.73,-17.01,0.47,0.47,7.50,7.50
264,多头出场,s,2022-09-02 20:00,5.830,17.391,1.39,1.39,-121.13,6.18,1.57,1.57,0.52,0.52
264,多头进场,l,2022-09-02 10:00,5.750,17.391,1.39,1.39,-121.13,6.18,1.57,1.57,0.52,0.52
263,多头出场,s,2022-09-02 08:00,5.836,17.699,3.29,3.29,-122.52,12.75,3.29,3.29,0,0.00
263,多头进场,l,2022-09-02 01:00,5.650,17.699,3.29,3.29,-122.52,12.75,3.29,3.29,0,0.00
262,多头出场,s,2022-09-02 01:00,5.700,17.761,1.24,1.24,-125.82,4.59,1.24,1.24,0.36,0.36
262,多头进场,l,2022-09-01 22:00,5.630,17.761,1.24,1.24,-125.82,4.59,1.24,1.24,0.36,0.36
261,多头出场,s,2022-09-01 19:00,5.802,17.391,0.90,0.90,-127.06,3.23,0.90,0.90,1.74,1.74
261,多头进场,l,2022-09-01 08:00,5.750,17.391,0.90,0.90,-127.06,3.23,0.90,0.90,1.74,1.74
260,多头出场,s,2022-09-01 08:00,5.809,17.241,0.16,0.16,-127.96,0.55,0.52,0.52,1.90,1.90
260,多头进场,l,2022-09-01 03:00,5.800,17.241,0.16,0.16,-127.96,0.55,0.52,0.52,1.90,1.90
259,多头出场,s,2022-09-01 03:00,5.800,17.123,-0.68,-0.68,-128.12,-2.50,0.68,0.68,2.91,2.91
259,多头进场,l,2022-08-31 18:00,5.840,17.123,-0.68,-0.68,-128.12,-2.50,0.68,0.68,2.91,2.91
258,多头出场,s,2022-08-31 18:00,5.857,16.722,-2.06,-2.06,-127.43,-8.10,0.84,0.84,6.86,6.86
258,多头进场,l,2022-08-30 15:00,5.980,16.722,-2.06,-2.06,-127.43,-8.10,0.84,0.84,6.86,6.86
257,多头出场,s,2022-08-29 20:00,5.747,17.361,-0.23,-0.23,-125.38,-0.90,0.17,0.17,4.17,4.17
257,多头进场,l,2022-08-29 05:00,5.760,17.361,-0.23,-0.23,-125.38,-0.90,0.17,0.17,4.17,4.17
256,多头出场,s,2022-08-29 01:00,5.860,17.301,1.38,1.38,-125.15,5.22,1.38,1.38,1.56,1.56
256,多头进场,l,2022-08-28 17:00,5.780,17.301,1.38,1.38,-125.15,5.22,1.38,1.38,1.56,1.56
255,多头出场,s,2022-08-27 18:00,5.800,15.6,-9.52,-9.52,-126.54,-55.91,1.09,1.09,13.26,13.26
255,多头进场,l,2022-08-25 18:00,6.410,15.6,-9.52,-9.52,-126.54,-55.91,1.09,1.09,13.26,13.26
254,多头出场,s,2022-08-25 08:00,6.367,15.822,0.74,0.74,-117.02,4.19,0.79,0.79,1.42,1.42
254,多头进场,l,2022-08-25 06:00,6.320,15.822,0.74,0.74,-117.02,4.19,0.79,0.79,1.42,1.42
253,多头出场,s,2022-08-24 23:00,6.470,15.898,2.86,2.86,-117.76,13.87,4.93,4.93,0,0.00
253,多头进场,l,2022-08-24 22:00,6.290,15.898,2.86,2.86,-117.76,13.87,4.93,4.93,0,0.00
252,多头出场,s,2022-08-24 19:00,6.321,15.847,0.17,0.17,-120.63,0.84,0.17,0.17,2.22,2.22
252,多头进场,l,2022-08-24 08:00,6.310,15.847,0.17,0.17,-120.63,0.84,0.17,0.17,2.22,2.22
251,多头出场,s,2022-08-24 07:00,6.409,15.822,1.41,1.41,-120.80,6.34,1.41,1.41,0.63,0.63
251,多头进场,l,2022-08-24 01:00,6.320,15.822,1.41,1.41,-120.80,6.34,1.41,1.41,0.63,0.63
250,多头出场,s,2022-08-23 16:00,6.337,16.339,3.55,3.55,-122.21,13.77,3.55,3.55,0,0.00
250,多头进场,l,2022-08-23 13:00,6.120,16.339,3.55,3.55,-122.21,13.77,3.55,3.55,0,0.00
249,多头出场,s,2022-08-23 07:00,6.269,15.576,-2.35,-2.35,-125.75,-10.05,0.78,0.78,6.07,6.07
249,多头进场,l,2022-08-22 06:00,6.420,15.576,-2.35,-2.35,-125.75,-10.05,0.78,0.78,6.07,6.07
248,多头出场,s,2022-08-21 16:00,6.487,11.834,-23.23,-23.23,-123.40,-13562.83,1.42,1.42,28.40,28.40
248,多头进场,l,2022-08-17 16:00,8.450,11.834,-23.23,-23.23,-123.40,-13562.83,1.42,1.42,28.40,28.40
247,多头出场,s,2022-08-17 10:00,8.693,12.106,5.24,5.24,-100.17,96.84,5.24,5.24,0.36,0.36
